指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931268",持续发展,2019-11-15,=-0.0001,=2362.3200,=0.0676,=16.2837,=0.8087,=14.1354,=15.0521,=15.5216,=16.2704,=17.1877,=2.1831,=0.6209,=1.7338,=1.8310,=1.9302,=2.2543,=2.3440,=2.0023,=0.9856,=1.5998,=1.7202,=1.7926,=1.8229,=2.0502,=0.0274,=0.0144,=0.0268,=0.0296,=0.0307,=0.0317,=0.0326,=0.0313,=0.1256,=0.0323,=17
="000979",大宗商品,2011-08-22,=0.0107,=6979.7800,=0.0288,=16.3217,=0.4936,=9.9333,=12.8903,=16.3759,=22.9270,=55.6298,=1.7399,=0.9080,=1.1381,=1.3703,=1.4849,=1.6269,=2.3336,=0.9543,=0.9439,=0.4909,=0.5833,=0.6997,=0.8287,=1.2291,=0.0290,=0.4169,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=700
="931357",优选消费50,2019-11-15,=0.0060,=2235.3400,=-0.2550,=16.3381,=0.0018,=16.0077,=20.4456,=25.1489,=32.9974,=53.0529,=2.6102,=0.0036,=2.5395,=3.6835,=4.3797,=7.1600,=11.6208,=1.6314,=0.0018,=1.5982,=2.3096,=2.7279,=5.2033,=8.8232,=0.0281,=0.9982,=0.0058,=0.0100,=0.0140,=0.0199,=0.0287,,=0.1689,,=391
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0043,=2645.1000,=-0.1046,=16.5451,=0.8959,=7.2058,=10.0582,=12.4546,=15.4929,=18.8438,=1.1422,=0.7183,=0.6157,=0.7686,=1.0041,=1.2090,=1.4952,=0.8738,=0.8492,=0.4020,=0.5319,=0.6807,=0.8405,=1.0389,=0.0292,=0.3634,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=160
="931468",红利质量,2020-05-21,=0.0134,=33195.8200,=0.0535,=16.5976,=0.3113,=12.5562,=16.0656,=18.8067,=21.9978,=36.4689,=2.7845,=0.1695,=2.1523,=2.8547,=3.7713,=4.7134,=8.5636,=3.3638,=0.6259,=1.9811,=2.3473,=2.9378,=3.9571,=5.8829,=0.0304,=0.6178,=0.0102,=0.0190,=0.0286,=0.0338,=0.0407,=0.0381,=0.1637,=0.0476,=1151
="000911",300可选,2007-07-02,=0.0096,=5295.5100,=-0.1995,=16.6323,=0.2466,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.8133,=0.0021,=1.7502,=2.2853,=2.5504,=3.0218,=4.4626,=0.8305,=0.0425,=0.7162,=0.9605,=1.1016,=1.3297,=2.0518,=0.0306,=0.9843,=0.0117,=0.0177,=0.0226,=0.0261,=0.0325,=0.0241,=0.1159,=0.0309,=29
="931587",500价值稳健,2020-11-09,=0.0229,=20594.7100,=-0.0616,=16.6975,=0.9322,=9.7530,=12.1965,=14.1815,=15.5339,=19.8926,=1.3340,=0.8323,=0.8925,=1.0549,=1.1549,=1.3022,=1.5437,=0.7980,=0.9948,=0.3384,=0.4598,=0.5119,=0.5822,=0.8345,=0.0356,=0.7630,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="399398",绩效指数,2012-11-19,=0.0171,=9683.4400,=-0.0862,=16.7023,=0.3526,=9.4274,=11.7716,=18.3600,=21.6274,=36.1591,=3.0815,=0.3163,=1.3709,=1.7716,=3.5798,=4.3854,=6.4752,=3.0591,=0.6470,=1.5318,=2.2196,=2.8891,=3.4328,=5.0073,=0.0390,=0.8816,=0.0140,=0.0234,=0.0323,=0.0373,=0.0430,=0.0495,=0.1771,=0.0433,=22
="930050",中证A50,2024-01-02,=-0.0032,=1826.5400,=0.0218,=16.8354,=0.3261,=13.9812,=15.9547,=17.4400,=18.1432,=19.9330,=2.1244,=0.5923,=1.7817,=1.9673,=2.0879,=2.2027,=2.3759,=1.6760,=0.9850,=1.0165,=1.1258,=1.3661,=1.5527,=1.7408,=0.0285,=0.1581,=0.0260,=0.0288,=0.0297,=0.0309,=0.0348,=0.0291,=0.1115,=0.0275,=988
="399375",中盘价值,2010-01-04,=0.0055,=6353.7700,=0.0708,=16.8932,=0.8140,=9.0528,=10.9370,=12.3141,=16.7360,=33.1718,=1.5504,=0.8033,=1.0236,=1.1932,=1.3322,=1.5462,=1.9880,=1.2977,=0.9971,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0268,=0.2808,=0.0137,=0.0234,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=188
="399348",深证价值,2009-11-04,=0.0198,=6544.8300,=0.0035,=16.9427,=0.7361,=9.9756,=12.8084,=14.9077,=17.5036,=21.4453,=1.7345,=0.5188,=1.2527,=1.4911,=1.7214,=2.1173,=2.9268,=1.2920,=0.6540,=0.8306,=1.0363,=1.1851,=1.5610,=2.1193,=0.0288,=0.6841,=0.0153,=0.0217,=0.0264,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="000917",300公用,2007-07-02,=0.0040,=2395.3600,=-0.0267,=16.9537,=0.2915,=13.3250,=16.2841,=17.8503,=20.5953,=34.2477,=1.8121,=0.3505,=1.4019,=1.7060,=1.9720,=2.1718,=2.6347,=1.8393,=0.5456,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0322,=0.7678,=0.0191,=0.0239,=0.0299,=0.0328,=0.0390,=0.0223,=0.0974,=0.0266,=35
="399310",国证A50,2005-09-05,=-0.0067,=8285.8200,=0.0335,=17.0678,=0.8462,=8.8433,=10.5223,=13.5224,=16.3078,=22.6576,=2.0289,=0.7922,=1.1237,=1.2984,=1.6652,=2.0391,=2.9417,=1.5152,=0.8078,=0.9633,=1.1357,=1.2414,=1.5084,=2.2769,=0.0241,=0.2091,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="000937",中证公用,2009-07-03,=0.0091,=2519.7800,=0.0103,=17.0766,=0.3229,=13.4460,=16.5531,=18.6434,=21.1313,=46.5328,=1.6758,=0.2709,=1.3423,=1.6286,=1.7746,=1.9633,=2.2557,=1.6649,=0.6623,=1.2657,=1.4810,=1.5857,=1.7976,=3.2521,=0.0297,=0.8499,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="000842",800等权,2012-12-21,=0.0109,=7538.8400,=0.0668,=17.1639,=0.9744,=10.7808,=12.9023,=14.0908,=15.9376,=18.9686,=1.6557,=0.6709,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6495,=0.9955,=1.0117,=1.1472,=1.2950,=1.4817,=1.6796,=0.0232,=0.3913,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=-0.0030,=5660.1300,=0.1078,=17.1639,=0.9744,=10.7808,=12.9023,=14.0908,=15.9376,=18.9686,=1.6557,=0.6709,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6495,=0.9955,=1.0117,=1.1472,=1.2950,=1.4817,=1.6796,=0.0232,=0.3913,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2680
="000001",上证指数,1991-07-15,=0.0044,=4112.4500,=0.0362,=17.1689,=0.9773,=10.8403,=12.7209,=13.8332,=15.8800,=17.9144,=1.5067,=0.6433,=1.1148,=1.3021,=1.4416,=1.5732,=1.8463,=1.5270,=0.9711,=0.9369,=1.0774,=1.2153,=1.3970,=1.5771,=0.0236,=0.3687,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1452
="399286",区块链50,2019-12-24,=0.0281,=3454.8800,=-0.1377,=17.2122,=0.1376,=13.8844,=17.9256,=20.8118,=28.6851,=40.1853,=1.9499,=0.2701,=1.4262,=1.8596,=2.1200,=2.7588,=3.6332,=1.8015,=0.4553,=1.3177,=1.5895,=1.8479,=2.0939,=2.8188,=0.0250,=0.9017,=0.0072,=0.0097,=0.0145,=0.0229,=0.0319,=0.0273,=0.0903,=0.0252,=155
="931697",消费50策略,2021-07-12,=0.0104,=6948.0200,=-0.1833,=17.2845,=0.0191,=16.4104,=18.5485,=20.9231,=31.3527,=38.9422,=2.7808,=0.0141,=2.6840,=3.5368,=3.8823,=5.2042,=7.0736,=1.5069,=0.0116,=1.4635,=1.7736,=1.9296,=2.8568,=3.5305,=0.0394,=0.9958,=0.0120,=0.0156,=0.0238,=0.0313,=0.0403,=0.0408,=0.1608,=0.0542,=61
="931167",先进制造100,2019-04-25,=0.0021,=7643.2500,=-0.0127,=17.3034,=0.8385,=10.3762,=13.0055,=14.2256,=16.8588,=20.9116,=2.8982,=0.8764,=1.6383,=2.0263,=2.2578,=2.5810,=3.3727,=2.0161,=0.9420,=0.9031,=1.2332,=1.4374,=1.6571,=2.1795,=0.0300,=0.8466,=0.0136,=0.0207,=0.0255,=0.0290,=0.0362,=0.0404,=0.1483,=0.0310,=343
="399377",小盘价值,2010-01-04,=0.0223,=7551.8900,=-0.0189,=17.3243,=0.6925,=9.8385,=13.2773,=15.1881,=19.8188,=34.2299,=1.2996,=0.6237,=0.8997,=1.0824,=1.2374,=1.6972,=2.1990,=0.7397,=0.5375,=0.4594,=0.5454,=0.7123,=1.2201,=1.8295,=0.0285,=0.6801,=0.0113,=0.0189,=0.0256,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=624
="930838",CS高股息,2016-06-08,=0.0169,=6716.8700,=-0.0696,=17.3559,=0.4643,=10.7704,=14.2530,=17.8764,=22.5023,=29.5345,=3.2821,=0.7670,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.1037,=0.5922,=1.6703,=2.0490,=2.4916,=3.7457,=5.1335,=0.0271,=0.5320,=0.0136,=0.0201,=0.0262,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="H30094",消费红利,2013-07-02,=0.0271,=28937.2300,=-0.2209,=17.3730,=0.0049,=16.2060,=20.8956,=27.7746,=33.4547,=59.6542,=3.2780,=0.0037,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=3.6950,=0.3357,=2.0635,=3.2877,=4.3055,=5.3148,=8.4259,=0.0481,=0.9988,=0.0123,=0.0178,=0.0221,=0.0332,=0.0491,=0.0717,=0.1905,=0.0792,=2138
="932369",1000现金流,2024-11-12,=0.0287,=3165.2400,=-0.1416,=17.5104,=0.1468,=16.0705,=17.7029,=18.4700,=19.3894,=21.4836,=1.4659,=0.0228,=1.4251,=1.5455,=1.6550,=1.7589,=1.8728,=0.8644,=0.1190,=0.8034,=0.8979,=1.0168,=1.0662,=1.3230,=0.0281,=0.7139,=0.0230,=0.0260,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="932152",港股通成长策略,2025-04-30,=-0.0009,=1054.7900,=-0.2038,=17.5508,=0.0804,=16.5252,=18.1988,=19.0454,=21.1853,=22.5567,=2.2579,=0.0350,=2.1900,=2.5141,=2.7167,=2.8303,=3.0449,=1.6929,=0.0070,=1.6555,=1.9230,=2.0998,=2.2175,=2.3595,=0.0208,=0.8147,=0.0152,=0.0171,=0.0192,=0.0205,=0.0248,,=0.1305,,=9
="000995",全指公用,2011-08-02,=0.0106,=2612,=0.0113,=17.6296,=0.3179,=14.4124,=16.7106,=18.9182,=23.9608,=55.0107,=1.6906,=0.4021,=1.2839,=1.5403,=1.7286,=1.8686,=2.1268,=1.7559,=0.7847,=1.2094,=1.4214,=1.5276,=1.7966,=2.4023,=0.0281,=0.7922,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=320
="931637",港股通互联网,2021-01-11,=-0.0012,=653.7300,=-0.3553,=17.7177,=0.0082,=16.9805,=23.1860,=28.1380,=41.6311,=87.7368,=2.1694,=0.0022,=2.0883,=3.0432,=3.4153,=4.2382,=11.7021,=2.1380,=0.0022,=2.0580,=2.9287,=3.3964,=4.4766,=11.5370,=0.0107,=0.9978,=0.0011,=0.0025,=0.0049,=0.0075,=0.0111,,,,=269
="000046",上证中小,2009-07-03,=-0.0005,=5730.7900,=0.1174,=17.8036,=0.7654,=10.5504,=12.1058,=15.2214,=18.2805,=22.4992,=1.5314,=0.5942,=1.0626,=1.2077,=1.4811,=1.8020,=2.0905,=1.4135,=0.8058,=0.8596,=1.0256,=1.1229,=1.4069,=1.6429,=0.0226,=0.5175,=0.0151,=0.0186,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="H11059",工业有色,2009-07-22,=-0.0011,=4017.8900,=0.0091,=17.8320,=0.2959,=10.0577,=14.5714,=27.9979,=53.2568,=131.1130,=3.3308,=0.8599,=1.4392,=1.9965,=2.4042,=3.1742,=4.9901,=1.2516,=0.9015,=0.5048,=0.7385,=0.8596,=1.1433,=1.8706,=0.0172,=0.7206,=0.0035,=0.0055,=0.0103,=0.0206,=0.0285,=0.0664,=0.1735,=0.0401,=134
="931442",SHS科技100,2020-04-21,=0.0058,=9474.0200,=-0.1198,=17.8596,=0.3842,=11.6240,=15.0825,=19.5460,=24.8350,=40.7731,=2.5861,=0.4882,=1.5813,=1.9737,=2.6117,=4.0948,=6.9092,=1.7553,=0.5093,=1.0913,=1.4343,=1.7373,=2.5664,=5.0819,=0.0159,=0.6024,=0.0042,=0.0087,=0.0135,=0.0222,=0.0322,,=0.1199,,=28
="000510",中证A500,2024-09-23,=-0.0059,=6277.7800,=0.1125,=17.8941,=0.9531,=12.2476,=14.4629,=15.5164,=17.3492,=18.3286,=1.7424,=0.8826,=1.2883,=1.4916,=1.5907,=1.7147,=1.7791,=1.5402,=0.9624,=1.0081,=1.2176,=1.3236,=1.5094,=1.5740,=0.0231,=0.0235,=0.0227,=0.0248,=0.0269,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2307
="000903",中证A100,2006-05-29,=-0.0084,=4825.5800,=0.0756,=17.9104,=0.9819,=9.4390,=11.1890,=12.5264,=14.2719,=18.7565,=1.9287,=0.9934,=1.1800,=1.3810,=1.5175,=1.6719,=1.9700,=1.6670,=0.9963,=0.9660,=1.1007,=1.2156,=1.3753,=1.7127,=0.0258,=0.1225,=0.0221,=0.0266,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3086
="000942",内地消费,2009-10-28,=0.0118,=8172.7600,=-0.2005,=17.9574,=0.0878,=14.4412,=18.7212,=21.7495,=33.3379,=52.6356,=2.4581,=0.0029,=2.3718,=3.1410,=3.6914,=5.0424,=7.7211,=1.3422,=0.0759,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0371,=0.9979,=0.0093,=0.0147,=0.0214,=0.0277,=0.0381,=0.0371,=0.1426,=0.0493,=765
="000126",消费50,2011-12-09,=0.0102,=6252.6000,=-0.2480,=18.0025,=0.0462,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.4427,=0.0161,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.3537,=0.2590,=0.9155,=1.2536,=1.8266,=2.6426,=3.8011,=0.0372,=0.9988,=0.0091,=0.0134,=0.0210,=0.0275,=0.0382,=0.0406,=0.1407,=0.0455,=85
="931897",绿色电力,2012-12-21,=0.0124,=1128.5200,=0.0423,=18.0109,=0.4449,=12.4356,=16.0869,=18.6065,=23.5753,=3316.8719,=1.7252,=0.6569,=1.0802,=1.3464,=1.6508,=1.7860,=2.0565,=1.8767,=0.8676,=0.8910,=1.1301,=1.2733,=1.7113,=2.6891,=0.0272,=0.8049,=0.0111,=0.0186,=0.0233,=0.0271,=0.0342,=0.0214,=0.0880,=0.0237,=160
="H30199",电力指数,2013-07-15,=0.0133,=2942.3900,=0.0426,=18.0397,=0.3918,=14.1448,=16.8179,=18.9726,=25.0122,=78.5133,=1.7042,=0.4573,=1.2472,=1.5161,=1.7175,=1.8429,=2.0960,=1.8246,=0.8169,=1.1507,=1.4427,=1.5879,=1.7846,=2.2389,=0.0273,=0.6074,=0.0166,=0.0223,=0.0267,=0.0285,=0.0334,=0.0213,=0.0878,=0.0244,=709
="399987",中证酒,2014-12-10,=0.0152,=3662.8200,=-0.2671,=18.0587,=0.0120,=16.5000,=21.0647,=30.5274,=38.5048,=71.4257,=3.5779,=0.0041,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=5.5896,=0.0408,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0475,=0.9988,=0.0067,=0.0114,=0.0162,=0.0303,=0.0485,=0.0789,=0.2043,=0.0944,=2759
="1000004",上海A股,1994-01-01,=0.0044,=4112.4500,=0.0362,=18.0588,=0.9889,=10.8441,=12.9364,=14.2924,=16.1343,=18.4959,=1.5576,=0.6829,=1.1181,=1.3162,=1.4437,=1.5985,=1.8457,=1.5847,=0.9955,=0.9734,=1.0889,=1.2356,=1.3925,=1.6065,=0.0227,=0.3089,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4919
="399997",中证白酒,2015-01-21,=0.0145,=6201.2600,=-0.2923,=18.0826,=0.0293,=16.2418,=20.6393,=29.7049,=37.9971,=71.4432,=3.7537,=0.0049,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.3370,=0.0049,=5.9830,=7.2937,=9.8399,=13.6521,=24.8964,=0.0484,=0.9988,=0.0066,=0.0115,=0.0169,=0.0309,=0.0494,=0.0833,=0.2121,=0.1013,=7699
="399311",国证1000,2005-02-03,=-0.0028,=5515.3000,=0.1124,=18.1136,=0.9753,=11.0854,=13.3222,=14.6208,=16.7809,=19.8966,=1.7124,=0.6660,=1.1918,=1.4217,=1.5927,=1.8011,=2.0383,=1.6743,=0.9988,=1.0112,=1.1700,=1.3059,=1.5237,=1.7074,=0.0222,=0.3823,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="000931",中证可选,2009-07-03,=0.0047,=5070.5600,=-0.1840,=18.1644,=0.2107,=12.9961,=17.9577,=20.1846,=26.0964,=47.1695,=1.9507,=0.0643,=1.6991,=2.1284,=2.4976,=2.8197,=3.7874,=0.9054,=0.1134,=0.7260,=0.9724,=1.1175,=1.2835,=1.9265,=0.0282,=0.9814,=0.0120,=0.0178,=0.0208,=0.0246,=0.0298,=0.0252,=0.1143,=0.0305,=838
="931588",1000价值稳健,2020-11-09,=0.0221,=32041.6400,=-0.1061,=18.2915,=0.4724,=12.8074,=16.7378,=18.5108,=20.5802,=25.6024,=1.3157,=0.2697,=1.0253,=1.2748,=1.4354,=1.5629,=1.9102,=0.7567,=0.9255,=0.4756,=0.5534,=0.6280,=0.6910,=0.8427,=0.0281,=0.7452,=0.0168,=0.0206,=0.0250,=0.0292,=0.0392,=0.0162,=0.0641,=0.0212,=109
="931646",SHS新消费,2021-04-07,=0.0060,=1263.6100,=-0.3337,=18.3656,=0.0174,=17.0652,=22.8154,=26.1223,=30.7093,=45.1728,=2.3525,=0.0030,=2.2638,=3.1780,=3.6002,=4.1670,=7.2085,=2.3606,=0.0030,=2.2716,=3.2187,=3.7262,=4.2230,=7.0452,=0.0116,=0.9970,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=3
="000036",上证消费,2009-01-09,=0.0146,=8825.2900,=-0.1867,=18.3754,=0.0029,=17.8817,=23.1285,=31.6716,=40.5919,=69.3963,=4.1637,=0.0779,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=3.9494,=0.2041,=1.9092,=3.8908,=4.8722,=7.3411,=10.9001,=0.0417,=0.9988,=0.0071,=0.0114,=0.0156,=0.0293,=0.0429,=0.0773,=0.2393,=0.0858,=2317
="000909",300材料,2007-07-02,=0.0020,=3754.4400,=-0.0840,=18.3917,=0.5138,=10.2722,=14.5958,=18.2430,=25.2632,=46384.3131,=2.5378,=0.8247,=1.4655,=1.7264,=1.9939,=2.4679,=3.8763,=1.2430,=0.8144,=0.6983,=0.8432,=0.9777,=1.2331,=1.9427,=0.0181,=0.4004,=0.0057,=0.0136,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399991",一带一路,2015-02-16,=-0.0089,=3519.9800,=0.1875,=18.4642,=0.7546,=9.4567,=11.6727,=14.1012,=19.5928,=34.5905,=1.6569,=0.9806,=1.0035,=1.1547,=1.2474,=1.4356,=1.7874,=0.7159,=0.9711,=0.3598,=0.4252,=0.4777,=0.6086,=0.7793,=0.0217,=0.2148,=0.0109,=0.0214,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=579
="000912",300消费,2007-07-02,=0.0157,=16570.4900,=-0.2012,=18.5626,=0.0384,=17.5697,=22.8316,=28.6958,=38.6920,=71.0374,=3.4198,=0.0062,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.6929,=0.0503,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0457,=0.9979,=0.0078,=0.0128,=0.0188,=0.0274,=0.0471,=0.0602,=0.1878,=0.0812,=783
="000807",食品饮料,2012-02-17,=0.0126,=14603.7000,=-0.2013,=18.6283,=0.0103,=16.7498,=21.7776,=30.4186,=37.6314,=67.1514,=3.5619,=0.0041,=3.4269,=4.7795,=6.2643,=8.2580,=14.6770,=4.1259,=0.0878,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0453,=0.9988,=0.0077,=0.0131,=0.0184,=0.0306,=0.0463,=0.0738,=0.1953,=0.0849,=4273
="399324",深证红利,2006-01-24,=0.0092,=8262.5000,=-0.0971,=18.6477,=0.8738,=11.7065,=14.5010,=15.7813,=17.7646,=23.4132,=2.9388,=0.9241,=1.2884,=1.9036,=2.1961,=2.5112,=3.7254,=1.9291,=0.7501,=1.1033,=1.3622,=1.7450,=1.9654,=2.8578,=0.0328,=0.7670,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5217
="000811",细分有色,2012-04-11,=-0.0013,=10572.5900,=-0.0705,=18.7750,=0.2433,=13.5118,=17.9724,=29.8881,=57.4807,=312.9068,=3.2236,=0.8346,=1.7438,=2.0869,=2.5621,=3.1539,=4.8073,=1.2668,=0.8825,=0.6338,=0.7856,=0.9037,=1.1881,=1.9173,=0.0155,=0.7489,=0.0033,=0.0055,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=192
="932367",500现金流,2024-11-12,=0.0233,=3297.6400,=-0.0989,=18.7918,=0.8405,=12.7635,=14.0464,=16.8075,=18.5577,=20.8865,=1.4570,=0.0127,=1.4139,=1.6600,=1.7559,=1.9869,=2.3672,=0.8791,=0.0101,=0.8544,=1.0941,=1.2363,=1.2852,=1.4394,=0.0326,=0.5873,=0.0247,=0.0285,=0.0317,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="399990",煤炭等权,2015-01-21,=0.0307,=3083.5700,=0.0735,=18.9136,=0.8664,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5090,=0.6899,=0.8179,=1.1204,=1.3659,=1.6059,=2.0135,=1.6897,=0.9175,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0354,=0.1472,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=0.0287,=2091.1500,=0.0606,=18.9136,=0.8664,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5090,=0.6899,=0.8179,=1.1204,=1.3659,=1.6059,=2.0135,=1.6897,=0.9175,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0354,=0.1472,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2091
="000815",细分食品,2012-04-11,=0.0135,=14844.2800,=-0.2076,=18.9367,=0.0153,=16.6089,=21.8779,=30.6801,=37.4251,=68.5596,=3.4877,=0.0037,=3.3595,=4.7476,=6.1938,=8.2709,=14.7926,=4.1822,=0.0058,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0441,=0.9988,=0.0072,=0.0123,=0.0164,=0.0300,=0.0452,=0.0708,=0.1902,=0.0845,=772
="000932",中证消费,2009-07-03,=0.0226,=11921.4700,=-0.2182,=19.1470,=0.0338,=18.2526,=23.2094,=29.2776,=38.6663,=67.7039,=3.2270,=0.0045,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.5251,=0.0503,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0434,=0.9979,=0.0082,=0.0130,=0.0173,=0.0275,=0.0448,=0.0540,=0.1726,=0.0732,=12392
="930746",港中小企,2015-08-26,=-0.0167,=2128.2200,=-0.2089,=19.1862,=0.8578,=7.8499,=11.1083,=14.2022,=18.0127,=36.0739,=0.8826,=0.2803,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6362,=0.3623,=0.3939,=0.5280,=0.6919,=0.8172,=1.1520,=0.0397,=0.6742,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="931892",有色矿业,2013-07-15,=-0.0005,=3885.2400,=-0.0205,=19.2534,=0.2190,=13.1272,=18.6945,=31.2776,=56.8597,=131.9594,=3.4884,=0.8994,=1.7020,=2.1368,=2.5330,=3.1717,=5.3430,=1.3251,=0.8899,=0.6092,=0.7896,=0.9201,=1.2294,=2.0391,=0.0140,=0.7291,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="932420",智选船舶产业,2025-05-28,=0.0180,=1402.3500,=-0.0297,=19.2542,=0.7266,=12.9248,=14.0888,=16.4068,=19.8481,=21.8048,=1.3930,=0.7378,=1.1414,=1.2408,=1.2883,=1.4191,=1.5726,=1.0128,=0.7116,=0.8043,=0.8768,=0.9402,=1.0433,=1.1519,=0.0254,=0.2472,=0.0219,=0.0248,=0.0306,=0.0320,=0.0350,=0.0198,=0.0735,,=11
="931481",SHS线上消费,2020-05-06,=0.0055,=819.8600,=-0.2608,=19.3012,=0.0141,=17.8858,=23.5974,=29.9425,=46.9068,=121.3257,=2.3261,=0.0032,=2.2334,=3.1403,=3.5555,=4.9969,=9.8961,=2.3854,=0.0637,=2.0492,=2.7859,=3.3037,=4.3474,=7.8524,=0.0115,=0.9961,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="000918",300成长,2008-01-21,=-0.0147,=6034.1400,=0.1860,=19.3181,=0.7654,=11.6107,=14.3661,=16.7279,=20.6304,=29.9826,=2.8614,=0.5225,=1.8759,=2.2991,=2.7983,=4.3091,=6.1771,=2.8996,=0.8866,=1.1680,=1.5324,=1.7742,=2.5967,=3.9548,=0.0165,=0.3579,=0.0081,=0.0139,=0.0187,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=796
